run_id,sequence_id,configuration_id,variant,subset_case_id,data_mode,synthetic_data_used,semisynthetic_data_used,native_status,native_failure_classification,dof,coverage_definition,selection,segment_id,count,missing_nonfinite_or_negative_count,negative_count,nis_mean,nis_p95,nis_coverage_95,nis_selection_coverage,chi2_lower,chi2_upper,status
BY2__F04__R5SIGMA__D36_seed_00,BY2,F04,R5SIGMA,D36_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,1348,0,0,1.4450091473368696,5.889357986034994,0.9050445103857567,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5SIGMA__D36_seed_00,BY2,F04,R5SIGMA,D36_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",outside,1348,0,0,1.4450091473368696,5.889357986034994,0.9050445103857567,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5W__D36_seed_00,BY2,F04,R5W,D36_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,1348,0,0,1.4803869031565282,6.243230120504998,0.9050445103857567,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5W__D36_seed_00,BY2,F04,R5W,D36_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",outside,1348,0,0,1.4803869031565282,6.243230120504998,0.9050445103857567,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__B3__D36_seed_00,BY2,F04,B3,D36_seed_00,semisynthetic,False,True,COMPLETED,NONE,3,Central 95 percent chi-square interval; no new gate,Before B3 NIS gate and SA: (dz-Hdx)^T (HPH^T+R_QA)^-1 (dz-Hdx),full,1369,0,0,16.09328698595924,57.510696145735146,0.6720233747260774,1.0,0.21579528262389785,9.348403604496148,AVAILABLE
BY2__F04__B3__D36_seed_00,BY2,F04,B3,D36_seed_00,semisynthetic,False,True,COMPLETED,NONE,3,Central 95 percent chi-square interval; no new gate,Before B3 NIS gate and SA: (dz-Hdx)^T (HPH^T+R_QA)^-1 (dz-Hdx),outside,1369,0,0,16.09328698595924,57.510696145735146,0.6720233747260774,1.0,0.21579528262389785,9.348403604496148,AVAILABLE
BY2__F04__R5__D37_seed_00,BY2,F04,R5,D37_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,1348,0,0,0.6939336647839762,2.8093527406049934,0.9413946587537092,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5__D37_seed_00,BY2,F04,R5,D37_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",outside,1348,0,0,0.6939336647839762,2.8093527406049934,0.9413946587537092,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5SIGMA__D37_seed_00,BY2,F04,R5SIGMA,D37_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,1348,0,0,1.4450091473368696,5.889357986034994,0.9050445103857567,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5SIGMA__D37_seed_00,BY2,F04,R5SIGMA,D37_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",outside,1348,0,0,1.4450091473368696,5.889357986034994,0.9050445103857567,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5W__D37_seed_00,BY2,F04,R5W,D37_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,1348,0,0,1.4803869031565282,6.243230120504998,0.9050445103857567,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5W__D37_seed_00,BY2,F04,R5W,D37_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",outside,1348,0,0,1.4803869031565282,6.243230120504998,0.9050445103857567,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__B3__D37_seed_00,BY2,F04,B3,D37_seed_00,semisynthetic,False,True,COMPLETED,NONE,3,Central 95 percent chi-square interval; no new gate,Before B3 NIS gate and SA: (dz-Hdx)^T (HPH^T+R_QA)^-1 (dz-Hdx),full,1369,0,0,16.09328698595924,57.510696145735146,0.6720233747260774,1.0,0.21579528262389785,9.348403604496148,AVAILABLE
BY2__F04__B3__D37_seed_00,BY2,F04,B3,D37_seed_00,semisynthetic,False,True,COMPLETED,NONE,3,Central 95 percent chi-square interval; no new gate,Before B3 NIS gate and SA: (dz-Hdx)^T (HPH^T+R_QA)^-1 (dz-Hdx),outside,1369,0,0,16.09328698595924,57.510696145735146,0.6720233747260774,1.0,0.21579528262389785,9.348403604496148,AVAILABLE
BY2__F04__R5__D38_seed_00,BY2,F04,R5,D38_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,1348,0,0,0.6938888191343472,2.8096063749749938,0.9413946587537092,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5__D38_seed_00,BY2,F04,R5,D38_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",outside,1348,0,0,0.6938888191343472,2.8096063749749938,0.9413946587537092,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5SIGMA__D38_seed_00,BY2,F04,R5SIGMA,D38_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,1348,0,0,1.4449660560678783,5.8895011934749935,0.9050445103857567,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5SIGMA__D38_seed_00,BY2,F04,R5SIGMA,D38_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",outside,1348,0,0,1.4449660560678783,5.8895011934749935,0.9050445103857567,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5W__D38_seed_00,BY2,F04,R5W,D38_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,1348,0,0,1.48033989859592,6.241893353134998,0.9050445103857567,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5W__D38_seed_00,BY2,F04,R5W,D38_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",outside,1348,0,0,1.48033989859592,6.241893353134998,0.9050445103857567,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__B3__D38_seed_00,BY2,F04,B3,D38_seed_00,semisynthetic,False,True,COMPLETED,NONE,3,Central 95 percent chi-square interval; no new gate,Before B3 NIS gate and SA: (dz-Hdx)^T (HPH^T+R_QA)^-1 (dz-Hdx),full,1369,0,0,16.09310054493063,57.51100632585163,0.6720233747260774,1.0,0.21579528262389785,9.348403604496148,AVAILABLE
BY2__F04__B3__D38_seed_00,BY2,F04,B3,D38_seed_00,semisynthetic,False,True,COMPLETED,NONE,3,Central 95 percent chi-square interval; no new gate,Before B3 NIS gate and SA: (dz-Hdx)^T (HPH^T+R_QA)^-1 (dz-Hdx),outside,1369,0,0,16.09310054493063,57.51100632585163,0.6720233747260774,1.0,0.21579528262389785,9.348403604496148,AVAILABLE
BY2__F04__R5__D39_seed_00,BY2,F04,R5,D39_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,1348,0,0,0.6939288634410238,2.8093714001699936,0.9413946587537092,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5__D39_seed_00,BY2,F04,R5,D39_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",outside,1348,0,0,0.6939288634410238,2.8093714001699936,0.9413946587537092,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5SIGMA__D39_seed_00,BY2,F04,R5SIGMA,D39_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,1348,0,0,1.4450044341026707,5.8893734212049935,0.9050445103857567,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5SIGMA__D39_seed_00,BY2,F04,R5SIGMA,D39_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",outside,1348,0,0,1.4450044341026707,5.8893734212049935,0.9050445103857567,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5W__D39_seed_00,BY2,F04,R5W,D39_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,1348,0,0,1.4803825328578635,6.243204365554997,0.9050445103857567,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5W__D39_seed_00,BY2,F04,R5W,D39_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",outside,1348,0,0,1.4803825328578635,6.243204365554997,0.9050445103857567,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__B3__D39_seed_00,BY2,F04,B3,D39_seed_00,semisynthetic,False,True,COMPLETED,NONE,3,Central 95 percent chi-square interval; no new gate,Before B3 NIS gate and SA: (dz-Hdx)^T (HPH^T+R_QA)^-1 (dz-Hdx),full,1369,0,0,16.093264869428562,57.51067804464264,0.6720233747260774,1.0,0.21579528262389785,9.348403604496148,AVAILABLE
BY2__F04__B3__D39_seed_00,BY2,F04,B3,D39_seed_00,semisynthetic,False,True,COMPLETED,NONE,3,Central 95 percent chi-square interval; no new gate,Before B3 NIS gate and SA: (dz-Hdx)^T (HPH^T+R_QA)^-1 (dz-Hdx),outside,1369,0,0,16.093264869428562,57.51067804464264,0.6720233747260774,1.0,0.21579528262389785,9.348403604496148,AVAILABLE
BY2__F04__R5__D40_seed_00,BY2,F04,R5,D40_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,1348,0,0,0.6939336647839762,2.8093527406049934,0.9413946587537092,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5__D40_seed_00,BY2,F04,R5,D40_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",outside,1348,0,0,0.6939336647839762,2.8093527406049934,0.9413946587537092,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5SIGMA__D40_seed_00,BY2,F04,R5SIGMA,D40_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,1348,0,0,1.4450091473368696,5.889357986034994,0.9050445103857567,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5SIGMA__D40_seed_00,BY2,F04,R5SIGMA,D40_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",outside,1348,0,0,1.4450091473368696,5.889357986034994,0.9050445103857567,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5W__D40_seed_00,BY2,F04,R5W,D40_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,1348,0,0,1.4803869031565282,6.243230120504998,0.9050445103857567,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5W__D40_seed_00,BY2,F04,R5W,D40_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",outside,1348,0,0,1.4803869031565282,6.243230120504998,0.9050445103857567,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__B3__D40_seed_00,BY2,F04,B3,D40_seed_00,semisynthetic,False,True,COMPLETED,NONE,3,Central 95 percent chi-square interval; no new gate,Before B3 NIS gate and SA: (dz-Hdx)^T (HPH^T+R_QA)^-1 (dz-Hdx),full,1369,0,0,16.09328698595924,57.510696145735146,0.6720233747260774,1.0,0.21579528262389785,9.348403604496148,AVAILABLE
BY2__F04__B3__D40_seed_00,BY2,F04,B3,D40_seed_00,semisynthetic,False,True,COMPLETED,NONE,3,Central 95 percent chi-square interval; no new gate,Before B3 NIS gate and SA: (dz-Hdx)^T (HPH^T+R_QA)^-1 (dz-Hdx),outside,1369,0,0,16.09328698595924,57.510696145735146,0.6720233747260774,1.0,0.21579528262389785,9.348403604496148,AVAILABLE
BY2__F04__R5__D41_seed_00,BY2,F04,R5,D41_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,1348,0,0,0.6940351027078635,2.8067222192249943,0.9413946587537092,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5__D41_seed_00,BY2,F04,R5,D41_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",outside,1348,0,0,0.6940351027078635,2.8067222192249943,0.9413946587537092,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5SIGMA__D41_seed_00,BY2,F04,R5SIGMA,D41_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,1348,0,0,1.4451547756203262,5.886098869299994,0.905786350148368,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5SIGMA__D41_seed_00,BY2,F04,R5SIGMA,D41_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",outside,1348,0,0,1.4451547756203262,5.886098869299994,0.905786350148368,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5W__D41_seed_00,BY2,F04,R5W,D41_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,1348,0,0,1.4804687705684716,6.241076042464998,0.905786350148368,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5W__D41_seed_00,BY2,F04,R5W,D41_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",outside,1348,0,0,1.4804687705684716,6.241076042464998,0.905786350148368,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__B3__D41_seed_00,BY2,F04,B3,D41_seed_00,semisynthetic,False,True,COMPLETED,NONE,3,Central 95 percent chi-square interval; no new gate,Before B3 NIS gate and SA: (dz-Hdx)^T (HPH^T+R_QA)^-1 (dz-Hdx),full,1369,0,0,16.095284357097984,57.51504363064894,0.6720233747260774,1.0,0.21579528262389785,9.348403604496148,AVAILABLE
BY2__F04__B3__D41_seed_00,BY2,F04,B3,D41_seed_00,semisynthetic,False,True,COMPLETED,NONE,3,Central 95 percent chi-square interval; no new gate,Before B3 NIS gate and SA: (dz-Hdx)^T (HPH^T+R_QA)^-1 (dz-Hdx),outside,1369,0,0,16.095284357097984,57.51504363064894,0.6720233747260774,1.0,0.21579528262389785,9.348403604496148,AVAILABLE
BY2__F04__R5__D42_seed_00,BY2,F04,R5,D42_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,1348,0,0,0.6934381089664688,2.8151216881399947,0.9413946587537092,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5__D42_seed_00,BY2,F04,R5,D42_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",outside,1348,0,0,0.6934381089664688,2.8151216881399947,0.9413946587537092,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5SIGMA__D42_seed_00,BY2,F04,R5SIGMA,D42_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,1348,0,0,1.4444937064747774,5.8948955259899956,0.9050445103857567,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5SIGMA__D42_seed_00,BY2,F04,R5SIGMA,D42_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",outside,1348,0,0,1.4444937064747774,5.8948955259899956,0.9050445103857567,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5W__D42_seed_00,BY2,F04,R5W,D42_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,1348,0,0,1.479883092118472,6.235665191579998,0.9035608308605341,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5W__D42_seed_00,BY2,F04,R5W,D42_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",outside,1348,0,0,1.479883092118472,6.235665191579998,0.9035608308605341,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__B3__D42_seed_00,BY2,F04,B3,D42_seed_00,semisynthetic,False,True,COMPLETED,NONE,3,Central 95 percent chi-square interval; no new gate,Before B3 NIS gate and SA: (dz-Hdx)^T (HPH^T+R_QA)^-1 (dz-Hdx),full,1369,0,0,16.092878426404265,57.50889989169765,0.6720233747260774,1.0,0.21579528262389785,9.348403604496148,AVAILABLE
